query,q0,docid,rank,score,system
162,Q0,DOE1-65-0213,929,0.047950369754675315,minmaxnorm
162,Q0,DOE1-65-0164,930,0.04793236662337276,minmaxnorm
162,Q0,DOE1-65-0163,931,0.04789681503376029,minmaxnorm
162,Q0,WSJ900709-0080,932,0.04785212939209393,minmaxnorm
162,Q0,DOE1-65-0162,933,0.047819964996664084,minmaxnorm
162,Q0,WSJ880707-0033,934,0.047817780778616,minmaxnorm
162,Q0,WSJ910306-0030,935,0.047798745181701116,minmaxnorm
162,Q0,DOE1-65-0161,936,0.04778298993133377,minmaxnorm
162,Q0,DOE1-24-0783,937,0.04775371403595481,minmaxnorm
162,Q0,WSJ910130-0080,938,0.047655518922666104,minmaxnorm
162,Q0,WSJ911114-0096,939,0.04759128887900964,minmaxnorm
162,Q0,AP890406-0224,940,0.047534191312559024,minmaxnorm
162,Q0,ZF207-448-688,941,0.047529383812107716,minmaxnorm
162,Q0,WSJ890824-0042,942,0.04740524360273561,minmaxnorm
162,Q0,AP880325-0300,943,0.047404305141425664,minmaxnorm
162,Q0,FR89929-0030,944,0.04716481502021243,minmaxnorm
162,Q0,WSJ870313-0108,945,0.04714090295400347,minmaxnorm
162,Q0,WSJ880517-0121,946,0.047110254198482325,minmaxnorm
162,Q0,AP880912-0223,947,0.04710506743498073,minmaxnorm
162,Q0,WSJ880511-0150,948,0.047021481223236544,minmaxnorm
162,Q0,AP880315-0255,949,0.04700449044920894,minmaxnorm
162,Q0,WSJ890906-0027,950,0.04697111728401589,minmaxnorm
162,Q0,WSJ891009-0073,951,0.04695753434162888,minmaxnorm
162,Q0,FR891102-0099,952,0.046800024330348,minmaxnorm
162,Q0,FR89713-0071,953,0.046730971091462806,minmaxnorm
162,Q0,AP880519-0286,954,0.046697256708216166,minmaxnorm
162,Q0,WSJ900423-0128,955,0.0466574722917849,minmaxnorm
162,Q0,AP890317-0130,956,0.046597597399702824,minmaxnorm
162,Q0,FR891128-0014,957,0.0465290954886095,minmaxnorm
162,Q0,WSJ880815-0003,958,0.04650370091174373,minmaxnorm
162,Q0,WSJ861204-0093,959,0.046461363774869965,minmaxnorm
162,Q0,WSJ920103-0066,960,0.04640563205374229,minmaxnorm
162,Q0,DOE1-28-0345,961,0.04638570630923763,minmaxnorm
162,Q0,WSJ900913-0092,962,0.046279562622775945,minmaxnorm
162,Q0,WSJ880719-0169,963,0.046274311315119145,minmaxnorm
162,Q0,AP890720-0242,964,0.046222466435017075,minmaxnorm
162,Q0,ZF108-812-438,965,0.04621468446247091,minmaxnorm
162,Q0,WSJ891025-0091,966,0.04621364120370752,minmaxnorm
162,Q0,AP890914-0238,967,0.046210062070126845,minmaxnorm
162,Q0,WSJ920226-0111,968,0.04618185625028014,minmaxnorm
162,Q0,WSJ881026-0087,969,0.04617132828555797,minmaxnorm
162,Q0,AP880707-0182,970,0.04611517384904442,minmaxnorm
162,Q0,AP891207-0043,971,0.046088151622607376,minmaxnorm
162,Q0,WSJ870625-0035,972,0.04602390864733409,minmaxnorm
162,Q0,AP891004-0237,973,0.04599592722043459,minmaxnorm
162,Q0,WSJ880208-0107,974,0.04595974991083965,minmaxnorm
162,Q0,WSJ870227-0104,975,0.045900547956170136,minmaxnorm
162,Q0,WSJ880928-0104,976,0.045849591498721115,minmaxnorm
162,Q0,FR891205-0036,977,0.0458240237863895,minmaxnorm
162,Q0,WSJ910312-0061,978,0.04579202771880677,minmaxnorm
162,Q0,AP891216-0160,979,0.04568323740399235,minmaxnorm
162,Q0,WSJ920305-0170,980,0.04562354804476644,minmaxnorm
162,Q0,AP890223-0289,981,0.04559184265980326,minmaxnorm
162,Q0,AP890925-0246,982,0.045573060766704115,minmaxnorm
162,Q0,FR88113-0072,983,0.04557157249187484,minmaxnorm
162,Q0,FR88121-0032,984,0.04550709383461035,minmaxnorm
162,Q0,AP890323-0268,985,0.04538740747145232,minmaxnorm
162,Q0,DOE1-27-0410,986,0.04534242882944436,minmaxnorm
162,Q0,WSJ880516-0039,987,0.04529361390815292,minmaxnorm
162,Q0,WSJ881006-0008,988,0.04528738817955224,minmaxnorm
162,Q0,WSJ900725-0010,989,0.04527847674510772,minmaxnorm
162,Q0,WSJ870501-0064,990,0.04506984528205674,minmaxnorm
162,Q0,AP890828-0062,991,0.045064193765979095,minmaxnorm
162,Q0,DOE2-28-0458,992,0.045024807723177844,minmaxnorm
162,Q0,FR89308-0016,993,0.044984016126726506,minmaxnorm
162,Q0,WSJ910228-0190,994,0.04490739160642368,minmaxnorm
162,Q0,AP881123-0283,995,0.044873879846836384,minmaxnorm
162,Q0,DOE1-28-0343,996,0.044831876937339345,minmaxnorm
162,Q0,DOE2-03-0539,997,0.044815043971568234,minmaxnorm
162,Q0,WSJ900420-0133,998,0.04473199329435439,minmaxnorm
162,Q0,FR88211-0359,999,0.04470523861608016,minmaxnorm
162,Q0,AP891013-0167,1000,0.04465295344242821,minmaxnorm
172,Q0,WSJ880520-0094,1,0.22584962448564666,minmaxnorm
172,Q0,AP880729-0154,2,0.21022527077758787,minmaxnorm
172,Q0,WSJ920304-0131,3,0.20925131354644547,minmaxnorm
172,Q0,FR88830-0013,4,0.2076661572698192,minmaxnorm
172,Q0,WSJ880517-0107,5,0.20674087224092746,minmaxnorm
172,Q0,AP880519-0186,6,0.20625338889735018,minmaxnorm
172,Q0,FR88829-0013,7,0.20556533476856517,minmaxnorm
172,Q0,AP890428-0107,8,0.20328734264490836,minmaxnorm
172,Q0,AP880729-0111,9,0.20193745596641643,minmaxnorm
172,Q0,AP881102-0306,10,0.19996425226767228,minmaxnorm
172,Q0,AP880301-0217,11,0.19661207214485585,minmaxnorm
172,Q0,AP881103-0046,12,0.1953183231904451,minmaxnorm
172,Q0,AP880516-0160,13,0.1935047278456524,minmaxnorm
172,Q0,AP880303-0006,14,0.19303498816910852,minmaxnorm
172,Q0,WSJ880816-0097,15,0.1911704991279125,minmaxnorm
172,Q0,WSJ881103-0129,16,0.18961460763841007,minmaxnorm
172,Q0,AP880516-0096,17,0.18931057353271383,minmaxnorm
172,Q0,AP880516-0176,18,0.18882678660317614,minmaxnorm
172,Q0,AP890517-0142,19,0.1883709928081641,minmaxnorm
172,Q0,WSJ870423-0134,20,0.18639813915415074,minmaxnorm
172,Q0,WSJ880512-0128,21,0.18525475221269522,minmaxnorm
172,Q0,AP880901-0265,22,0.18487834476839618,minmaxnorm
172,Q0,AP890306-0115,23,0.18436201010860384,minmaxnorm
172,Q0,AP880520-0044,24,0.18396723171827897,minmaxnorm
172,Q0,WSJ880302-0099,25,0.18012701691303665,minmaxnorm
172,Q0,AP890714-0015,26,0.1781950984538546,minmaxnorm
172,Q0,WSJ880426-0074,27,0.17711303650132992,minmaxnorm
172,Q0,AP880516-0159,28,0.17707913124656127,minmaxnorm
172,Q0,AP881116-0053,29,0.17545408072655158,minmaxnorm
172,Q0,AP880830-0219,30,0.17544703544409404,minmaxnorm
172,Q0,AP880831-0044,31,0.17464305025349683,minmaxnorm
172,Q0,WSJ870610-0146,32,0.17449904012847625,minmaxnorm
172,Q0,AP880912-0210,33,0.1677775096712623,minmaxnorm
172,Q0,AP890118-0260,34,0.16758961010647896,minmaxnorm
172,Q0,AP880426-0100,35,0.16734073232371352,minmaxnorm
172,Q0,WSJ900626-0118,36,0.16707550359153694,minmaxnorm
172,Q0,WSJ910425-0136,37,0.16595316131964366,minmaxnorm
172,Q0,WSJ870220-0019,38,0.16540201299200466,minmaxnorm
172,Q0,WSJ870423-0142,39,0.16498419323414282,minmaxnorm
172,Q0,WSJ870915-0111,40,0.16488771276246,minmaxnorm
172,Q0,FR881107-0061,41,0.16432856472448404,minmaxnorm
172,Q0,FR89406-0043,42,0.1630106370907225,minmaxnorm
172,Q0,AP891205-0033,43,0.1621562924052012,minmaxnorm
172,Q0,WSJ880916-0168,44,0.16100641715690145,minmaxnorm
172,Q0,WSJ910718-0089,45,0.16082989691418997,minmaxnorm
172,Q0,FR89308-0002,46,0.15956585572149165,minmaxnorm
172,Q0,AP891105-0099,47,0.1591080214479608,minmaxnorm
172,Q0,AP890914-0237,48,0.15908737434403294,minmaxnorm
172,Q0,WSJ900523-0140,49,0.15772338894921276,minmaxnorm
172,Q0,WSJ910328-0067,50,0.15641943158496469,minmaxnorm
172,Q0,WSJ900607-0113,51,0.15471777022775351,minmaxnorm
172,Q0,FR89712-0123,52,0.15427817286169038,minmaxnorm
172,Q0,AP890228-0168,53,0.15409057783435576,minmaxnorm
172,Q0,AP880915-0154,54,0.15381527885751609,minmaxnorm
172,Q0,AP891116-0042,55,0.15356532016984217,minmaxnorm
172,Q0,WSJ871224-0061,56,0.15192252103046647,minmaxnorm
172,Q0,WSJ900816-0068,57,0.15189357195511755,minmaxnorm
172,Q0,WSJ900523-0063,58,0.1504230706821405,minmaxnorm
172,Q0,AP880602-0322,59,0.14979061499463792,minmaxnorm
172,Q0,WSJ910923-0090,60,0.14970535579587332,minmaxnorm
172,Q0,AP891115-0179,61,0.14964195054600707,minmaxnorm
172,Q0,AP880501-0083,62,0.1492553911475349,minmaxnorm
172,Q0,AP880301-0216,63,0.14918642962216883,minmaxnorm
172,Q0,WSJ880404-0069,64,0.14870032526852434,minmaxnorm
172,Q0,FR89302-0031,65,0.14822953978338282,minmaxnorm
172,Q0,AP890301-0308,66,0.14642012451294498,minmaxnorm
172,Q0,AP890301-0264,67,0.14594841930548255,minmaxnorm
172,Q0,AP881027-0096,68,0.14555389181697312,minmaxnorm
172,Q0,WSJ900625-0142,69,0.14533894507973313,minmaxnorm
172,Q0,WSJ900612-0099,70,0.14449436260587514,minmaxnorm
172,Q0,WSJ880422-0140,71,0.14448587545554856,minmaxnorm
172,Q0,WSJ920130-0127,72,0.1444630117269604,minmaxnorm
172,Q0,AP880505-0321,73,0.14405591587464472,minmaxnorm
172,Q0,AP880217-0165,74,0.1438607328344252,minmaxnorm
172,Q0,AP880629-0032,75,0.14375643343085934,minmaxnorm
172,Q0,AP880502-0104,76,0.14330537345706532,minmaxnorm
172,Q0,FR881021-0019,77,0.14307076170940589,minmaxnorm
172,Q0,AP880304-0104,78,0.14215793449560496,minmaxnorm
172,Q0,WSJ900521-0158,79,0.14163247411394064,minmaxnorm
172,Q0,AP881226-0138,80,0.14155178079258898,minmaxnorm
172,Q0,WSJ880513-0093,81,0.14041640893842575,minmaxnorm
172,Q0,WSJ880224-0067,82,0.14033975582715263,minmaxnorm
172,Q0,WSJ910821-0111,83,0.13972900493082788,minmaxnorm
172,Q0,WSJ891003-0178,84,0.1391354773903851,minmaxnorm
172,Q0,WSJ871202-0095,85,0.13900899430730573,minmaxnorm
172,Q0,AP890119-0300,86,0.1387344454273842,minmaxnorm
172,Q0,WSJ920115-0027,87,0.13848390100962776,minmaxnorm
172,Q0,WSJ861209-0069,88,0.1376605150498488,minmaxnorm
172,Q0,AP890428-0123,89,0.1372931819539267,minmaxnorm
172,Q0,WSJ900717-0128,90,0.13668923194623253,minmaxnorm
172,Q0,WSJ880125-0158,91,0.13661578151921744,minmaxnorm
172,Q0,WSJ870625-0069,92,0.13647654430625533,minmaxnorm
172,Q0,FR89526-0012,93,0.13646513118829487,minmaxnorm
172,Q0,AP890424-0115,94,0.1360693550061742,minmaxnorm
172,Q0,WSJ910624-0148,95,0.13593406844957034,minmaxnorm
172,Q0,AP881111-0204,96,0.13569132792444058,minmaxnorm
172,Q0,FR89808-0029,97,0.1356512296122029,minmaxnorm
172,Q0,WSJ900411-0093,98,0.13519251819902284,minmaxnorm
172,Q0,WSJ910808-0041,99,0.13509692038146429,minmaxnorm
172,Q0,WSJ910130-0069,100,0.13503385385844086,minmaxnorm
172,Q0,AP880629-0179,101,0.13492676065650125,minmaxnorm
172,Q0,FR89421-0065,102,0.1348016677079475,minmaxnorm
172,Q0,AP881019-0102,103,0.13478868429251645,minmaxnorm
172,Q0,AP890330-0213,104,0.13421108684681707,minmaxnorm
172,Q0,WSJ900503-0007,105,0.13396219540460683,minmaxnorm
172,Q0,AP880226-0072,106,0.13349183262241468,minmaxnorm
172,Q0,FR88922-0017,107,0.13282787945540347,minmaxnorm
172,Q0,WSJ881021-0163,108,0.13254113598600148,minmaxnorm
172,Q0,AP890208-0190,109,0.1321060335707759,minmaxnorm
172,Q0,FR88510-0032,110,0.13153442724634376,minmaxnorm
172,Q0,WSJ880816-0081,111,0.13148848475375638,minmaxnorm
172,Q0,WSJ870102-0179,112,0.1313085500214532,minmaxnorm
172,Q0,AP880901-0178,113,0.1312946675440308,minmaxnorm
172,Q0,FR891127-0013,114,0.13087679572975863,minmaxnorm
172,Q0,WSJ880601-0013,115,0.13017123116456242,minmaxnorm
172,Q0,WSJ870914-0129,116,0.130142314713497,minmaxnorm
172,Q0,AP880326-0121,117,0.12989791927435387,minmaxnorm
172,Q0,FR89127-0093,118,0.12928482381176157,minmaxnorm
172,Q0,WSJ871030-0062,119,0.12878100932118572,minmaxnorm
172,Q0,AP880529-0040,120,0.12852320150607155,minmaxnorm
172,Q0,WSJ870814-0121,121,0.12790055426484206,minmaxnorm
172,Q0,WSJ890919-0162,122,0.127736152532012,minmaxnorm
172,Q0,FR88805-0082,123,0.1269197847139337,minmaxnorm
172,Q0,FR89130-0036,124,0.1268213402582831,minmaxnorm
172,Q0,AP890403-0060,125,0.12667100652030025,minmaxnorm
172,Q0,WSJ890804-0159,126,0.12617453816088114,minmaxnorm
172,Q0,WSJ910605-0010,127,0.12606539693242,minmaxnorm
172,Q0,FR881019-0102,128,0.1251090412984025,minmaxnorm
172,Q0,AP880521-0203,129,0.12506141572204962,minmaxnorm
172,Q0,FR88224-0012,130,0.12472758111889498,minmaxnorm
172,Q0,WSJ880712-0031,131,0.12453533916329064,minmaxnorm
172,Q0,WSJ911111-0119,132,0.12437744818900773,minmaxnorm
172,Q0,WSJ861217-0117,133,0.12409547594738128,minmaxnorm
172,Q0,DOE2-83-0599,134,0.12387177564264729,minmaxnorm
172,Q0,WSJ881117-0010,135,0.1235383651699102,minmaxnorm
172,Q0,AP890803-0034,136,0.12347042536109529,minmaxnorm
172,Q0,AP890224-0033,137,0.1230943455162982,minmaxnorm
172,Q0,FR88801-0014,138,0.12290760804912025,minmaxnorm
172,Q0,FR89228-0030,139,0.12288285045208243,minmaxnorm
172,Q0,AP890221-0019,140,0.12282561323345668,minmaxnorm
172,Q0,WSJ880906-0123,141,0.12228500346932884,minmaxnorm
172,Q0,AP880916-0070,142,0.1220040314297517,minmaxnorm
172,Q0,AP880516-0272,143,0.1219898718843514,minmaxnorm
172,Q0,WSJ910612-0103,144,0.12185659543363411,minmaxnorm
172,Q0,AP891207-0078,145,0.12146882616740606,minmaxnorm
172,Q0,FR89821-0084,146,0.12123449983389017,minmaxnorm
172,Q0,FR88909-0055,147,0.12081548703168751,minmaxnorm
172,Q0,WSJ880520-0084,148,0.12061083956483089,minmaxnorm
172,Q0,FR88929-0080,149,0.12045142977850691,minmaxnorm
172,Q0,WSJ880302-0090,150,0.12025107909456138,minmaxnorm
172,Q0,FR89127-0092,151,0.1198697351236648,minmaxnorm
172,Q0,WSJ861205-0170,152,0.1198031521362767,minmaxnorm
172,Q0,FR89525-0007,153,0.11947291149227839,minmaxnorm
172,Q0,WSJ880606-0090,154,0.11944634372734268,minmaxnorm
172,Q0,WSJ900711-0111,155,0.11923115133027341,minmaxnorm
172,Q0,FR88727-0029,156,0.11917339926662147,minmaxnorm
172,Q0,AP890119-0134,157,0.11889650453435321,minmaxnorm
172,Q0,FR88603-0018,158,0.11873656301310678,minmaxnorm
172,Q0,WSJ880422-0094,159,0.11811164126444794,minmaxnorm
172,Q0,DOE1-33-0574,160,0.11761131444394146,minmaxnorm
172,Q0,AP890224-0150,161,0.11732174099276281,minmaxnorm
172,Q0,AP880603-0119,162,0.11694067341098352,minmaxnorm
172,Q0,FR891117-0088,163,0.11653534111431633,minmaxnorm
172,Q0,AP880512-0023,164,0.11630620206627182,minmaxnorm
172,Q0,WSJ900612-0127,165,0.11618161577407296,minmaxnorm
172,Q0,WSJ900601-0054,166,0.11591959266444542,minmaxnorm
172,Q0,FR88922-0052,167,0.11575301405257954,minmaxnorm
172,Q0,AP890106-0041,168,0.11540054128020245,minmaxnorm
172,Q0,FR89203-0040,169,0.11501448064346699,minmaxnorm
172,Q0,AP890122-0067,170,0.11500628696103085,minmaxnorm
172,Q0,FR89530-0092,171,0.11477427613807192,minmaxnorm
172,Q0,WSJ880615-0127,172,0.1146813318999934,minmaxnorm
172,Q0,FR88107-0047,173,0.11455867252421663,minmaxnorm
172,Q0,WSJ871231-0034,174,0.11437249080517602,minmaxnorm
172,Q0,WSJ910627-0068,175,0.11429100446794734,minmaxnorm
172,Q0,AP881117-0095,176,0.11416126238992938,minmaxnorm
172,Q0,FR89804-0079,177,0.11408184744071291,minmaxnorm
172,Q0,FR88504-0118,178,0.11382543092340178,minmaxnorm
172,Q0,FR88603-0066,179,0.11371333612315666,minmaxnorm
172,Q0,WSJ920213-0113,180,0.11318489654322744,minmaxnorm
172,Q0,FR89712-0104,181,0.11301515688752553,minmaxnorm
172,Q0,AP890521-0018,182,0.11258744713328747,minmaxnorm
172,Q0,WSJ870812-0123,183,0.11256955340626604,minmaxnorm
172,Q0,AP880705-0132,184,0.1123136520550418,minmaxnorm
172,Q0,WSJ880317-0175,185,0.11195856165301851,minmaxnorm
172,Q0,FR881208-0060,186,0.1118165695901801,minmaxnorm
172,Q0,FR89623-0122,187,0.11118750919442004,minmaxnorm
172,Q0,FR89607-0014,188,0.1111632752749778,minmaxnorm
172,Q0,FR89315-0153,189,0.11094606139223712,minmaxnorm
172,Q0,FR89721-0026,190,0.11092479195799332,minmaxnorm
172,Q0,WSJ910802-0019,191,0.11080631163704584,minmaxnorm
172,Q0,AP880603-0161,192,0.11037911007144663,minmaxnorm
172,Q0,AP890120-0025,193,0.1098301538339171,minmaxnorm
172,Q0,AP891025-0272,194,0.10974262896346551,minmaxnorm
172,Q0,WSJ870209-0086,195,0.10972514838803453,minmaxnorm
172,Q0,FR88218-0127,196,0.10972418779899566,minmaxnorm
172,Q0,AP890621-0030,197,0.1097086981588201,minmaxnorm
172,Q0,FR88908-0164,198,0.10936085642650085,minmaxnorm
172,Q0,FR89720-0008,199,0.10907480326066804,minmaxnorm
172,Q0,FR89817-0046,200,0.10867849196846943,minmaxnorm
172,Q0,WSJ890808-0063,201,0.10867539540129495,minmaxnorm
172,Q0,WSJ900809-0054,202,0.10841943308961809,minmaxnorm
172,Q0,WSJ880908-0096,203,0.10809082019377353,minmaxnorm
172,Q0,WSJ871029-0010,204,0.10803619598025811,minmaxnorm
172,Q0,FR88812-0024,205,0.10802404410617218,minmaxnorm
172,Q0,WSJ870708-0105,206,0.10785772986125758,minmaxnorm
172,Q0,FR881121-0028,207,0.10763037241817068,minmaxnorm
172,Q0,AP891115-0152,208,0.1075353020009204,minmaxnorm
172,Q0,AP880409-0096,209,0.10744019751867767,minmaxnorm
172,Q0,FR891005-0092,210,0.10740691986976258,minmaxnorm
172,Q0,WSJ871028-0090,211,0.1070818016469986,minmaxnorm
172,Q0,AP880622-0272,212,0.10702980964424813,minmaxnorm
172,Q0,FR89523-0074,213,0.10685004051579948,minmaxnorm
172,Q0,FR88119-0084,214,0.10665820285807863,minmaxnorm
172,Q0,FR881110-0097,215,0.10664757236418336,minmaxnorm
172,Q0,AP890928-0229,216,0.10656825334776003,minmaxnorm
172,Q0,AP880421-0305,217,0.10656383751498791,minmaxnorm
172,Q0,FR88205-0162,218,0.10642188397612279,minmaxnorm
172,Q0,WSJ891006-0119,219,0.10636539199531746,minmaxnorm
172,Q0,WSJ870807-0097,220,0.10616349063738881,minmaxnorm
172,Q0,AP880502-0069,221,0.10610014307141992,minmaxnorm
172,Q0,WSJ920123-0082,222,0.10563139074350686,minmaxnorm
172,Q0,FR89710-0023,223,0.10562763493669979,minmaxnorm
172,Q0,FR88615-0058,224,0.10475549581412258,minmaxnorm
172,Q0,FR88812-0066,225,0.10423863526973008,minmaxnorm
172,Q0,WSJ880505-0168,226,0.10423428355333472,minmaxnorm
172,Q0,FR89814-0020,227,0.10415296649383385,minmaxnorm
172,Q0,AP890622-0209,228,0.10398740152217824,minmaxnorm
172,Q0,WSJ880211-0149,229,0.10387743052018544,minmaxnorm
172,Q0,FR89203-0031,230,0.10386237140368781,minmaxnorm
172,Q0,WSJ880422-0148,231,0.10383354884125529,minmaxnorm
172,Q0,WSJ870522-0090,232,0.10382353336071148,minmaxnorm
172,Q0,FR89206-0081,233,0.10327507376598138,minmaxnorm
172,Q0,DOE1-33-0581,234,0.10309736908697036,minmaxnorm
172,Q0,AP880606-0277,235,0.10309223312497719,minmaxnorm
172,Q0,AP890530-0139,236,0.10295721712182715,minmaxnorm
172,Q0,AP890919-0151,237,0.10290189722937426,minmaxnorm
172,Q0,FR89406-0112,238,0.10261066349535002,minmaxnorm
172,Q0,FR89201-0080,239,0.10216311150493324,minmaxnorm
172,Q0,AP881115-0195,240,0.10208580056166641,minmaxnorm
172,Q0,AP881103-0029,241,0.10192940202137966,minmaxnorm
172,Q0,FR88831-0017,242,0.10180576176132541,minmaxnorm
172,Q0,AP881226-0137,243,0.10174243275962376,minmaxnorm
172,Q0,AP890909-0074,244,0.10172997928834526,minmaxnorm
172,Q0,FR881024-0095,245,0.10161754816482316,minmaxnorm
172,Q0,WSJ870429-0123,246,0.10155735214653012,minmaxnorm
172,Q0,WSJ910717-0158,247,0.10128149490171094,minmaxnorm
172,Q0,WSJ910618-0124,248,0.10125615878159586,minmaxnorm
172,Q0,AP890913-0287,249,0.10118263632393713,minmaxnorm
172,Q0,FR89302-0052,250,0.10112269230748377,minmaxnorm
172,Q0,FR881006-0001,251,0.10106240167893572,minmaxnorm
172,Q0,WSJ910314-0144,252,0.1007979006522601,minmaxnorm
172,Q0,AP881010-0226,253,0.10045978026603763,minmaxnorm
172,Q0,FR89323-0088,254,0.10021456220475466,minmaxnorm
172,Q0,AP880818-0066,255,0.10019979886354055,minmaxnorm
172,Q0,AP881116-0094,256,0.10002419835847869,minmaxnorm
172,Q0,FR89306-0061,257,0.099920633446229,minmaxnorm
172,Q0,WSJ920116-0023,258,0.0991582035940092,minmaxnorm
172,Q0,FR88616-0037,259,0.09903720152487518,minmaxnorm
172,Q0,AP880629-0319,260,0.09839024054621104,minmaxnorm
172,Q0,WSJ900530-0068,261,0.09837361544978165,minmaxnorm
172,Q0,FR89317-0116,262,0.0983634913816142,minmaxnorm
172,Q0,FR88708-0021,263,0.09835117999116415,minmaxnorm
172,Q0,AP890725-0146,264,0.09821969461869133,minmaxnorm
172,Q0,FR891013-0085,265,0.09812997835047675,minmaxnorm
172,Q0,AP890105-0255,266,0.09806184635119512,minmaxnorm
172,Q0,WSJ900926-0161,267,0.09799484603761992,minmaxnorm
172,Q0,AP881020-0186,268,0.09782571082501652,minmaxnorm
172,Q0,WSJ910805-0085,269,0.09776948371497288,minmaxnorm
172,Q0,AP890914-0175,270,0.09771149511901552,minmaxnorm
172,Q0,WSJ900413-0192,271,0.09759730667187069,minmaxnorm
172,Q0,FR891117-0126,272,0.09742054861240879,minmaxnorm
172,Q0,WSJ870921-0172,273,0.09739466403197784,minmaxnorm
172,Q0,AP890516-0223,274,0.09723303555872742,minmaxnorm
172,Q0,AP880603-0173,275,0.09678567991837991,minmaxnorm
172,Q0,AP891215-0040,276,0.0966744731251755,minmaxnorm
172,Q0,FR89511-0066,277,0.0965516205976622,minmaxnorm
172,Q0,WSJ880413-0133,278,0.09630555225162102,minmaxnorm
172,Q0,FR89926-0041,279,0.09610884225246165,minmaxnorm
172,Q0,FR881027-0022,280,0.09600529784200058,minmaxnorm
172,Q0,FR89407-0073,281,0.09582614333678176,minmaxnorm
172,Q0,WSJ880616-0147,282,0.0954948595611105,minmaxnorm
172,Q0,WSJ890831-0036,283,0.0954130852508091,minmaxnorm
172,Q0,WSJ880414-0118,284,0.09541088999858079,minmaxnorm
172,Q0,WSJ870120-0115,285,0.09523896071927349,minmaxnorm
172,Q0,FR89410-0073,286,0.09500233256826311,minmaxnorm
172,Q0,FR89817-0080,287,0.09481181364625309,minmaxnorm
172,Q0,AP890626-0026,288,0.09450700349894159,minmaxnorm
172,Q0,WSJ880606-0084,289,0.09442567175965302,minmaxnorm
172,Q0,FR89307-0038,290,0.09441482588905083,minmaxnorm
172,Q0,DOE1-33-0578,291,0.09420661420183223,minmaxnorm
172,Q0,AP890107-0024,292,0.09382409074937943,minmaxnorm
172,Q0,FR88708-0019,293,0.09342084896774862,minmaxnorm
172,Q0,AP880407-0010,294,0.0929252048260867,minmaxnorm
172,Q0,AP890920-0105,295,0.09286003573691859,minmaxnorm
172,Q0,FR89614-0011,296,0.09266681947846027,minmaxnorm
172,Q0,WSJ871019-0110,297,0.09265371984364945,minmaxnorm
172,Q0,FR88119-0034,298,0.09256547401985779,minmaxnorm
172,Q0,FR89712-0121,299,0.09240741013959858,minmaxnorm
172,Q0,FR88511-0100,300,0.09235375635214799,minmaxnorm
172,Q0,WSJ900927-0100,301,0.09217608546702152,minmaxnorm
172,Q0,AP890612-0142,302,0.09208299709088065,minmaxnorm
172,Q0,WSJ870303-0163,303,0.09185343718192694,minmaxnorm
172,Q0,AP880601-0341,304,0.09183657896963529,minmaxnorm
172,Q0,FR89419-0081,305,0.0916786679957475,minmaxnorm
172,Q0,FR89302-0108,306,0.09154952548669007,minmaxnorm
172,Q0,FR891002-0041,307,0.09142014871252767,minmaxnorm
172,Q0,WSJ890920-0041,308,0.09140335298847295,minmaxnorm
172,Q0,FR881121-0034,309,0.0913532083480436,minmaxnorm
172,Q0,AP880304-0079,310,0.0912290894544243,minmaxnorm
172,Q0,AP880520-0275,311,0.09109945139152327,minmaxnorm
172,Q0,WSJ870323-0061,312,0.09105431712942647,minmaxnorm
172,Q0,WSJ920130-0121,313,0.09104069187582382,minmaxnorm
172,Q0,AP890603-0027,314,0.09095525898636944,minmaxnorm
172,Q0,WSJ890918-0013,315,0.09091975572229019,minmaxnorm
172,Q0,WSJ880422-0147,316,0.09090009085224644,minmaxnorm
172,Q0,AP891016-0298,317,0.09089342774224386,minmaxnorm
172,Q0,AP880626-0077,318,0.09059245289541197,minmaxnorm
172,Q0,FR89206-0011,319,0.09052160427825934,minmaxnorm
172,Q0,FR891117-0125,320,0.09036009478085177,minmaxnorm
172,Q0,WSJ900522-0089,321,0.09018255995525969,minmaxnorm
172,Q0,FR89123-0103,322,0.09004728654049929,minmaxnorm
172,Q0,WSJ870330-0154,323,0.09001027142351539,minmaxnorm
